51.026583833333,3.7209018333333,1425265260000
51.0267005,3.72068,1425274098000
51.02669,3.7206996666667,1425274103000
51.0266815,3.7207203333333,1425274108000
51.026672833333,3.7207336666667,1425274113000
51.026671666667,3.7207436666667,1425274118000
51.026665,3.72076,1425274123000
51.026658333333,3.7207788333333,1425274128000
51.026660666667,3.7207951666667,1425274133000
51.026658833333,3.7208006666667,1425274138000
51.026656666667,3.7208025,1425274143000
51.026658166667,3.7208063333333,1425274148000
51.026658666667,3.7208163333333,1425274153000
51.026652833333,3.7208273333333,1425274158000
51.026653333333,3.7208313333333,1425274163000
51.02665,3.7208396666667,1425274168000
51.026644666667,3.7208435,1425274173000
51.026645333333,3.7208383333333,1425274178000
51.026643333333,3.7208421666667,1425274183000
51.0266385,3.7208525,1425274188000
51.026635833333,3.72086,1425274193000
51.026632833333,3.7208695,1425274198000
51.026632666667,3.7208785,1425274203000
51.0266525,3.7208758333333,1425274208000
51.026651166667,3.7208843333333,1425274213000
51.026643166667,3.7209176666667,1425274218000
51.026657833333,3.7209861666667,1425274223000
51.026694,3.7211083333333,1425274227000
51.026820833333,3.721339,1425274233000
51.026936833333,3.7216106666667,1425274238000
51.027016,3.7217861666667,1425274243000
51.027006833333,3.7218618333333,1425274248000
51.026984,3.7218921666667,1425274253000
51.026973,3.7219263333333,1425274258000
51.026962666667,3.7219623333333,1425274263000
51.026964,3.7219623333333,1425274268000
51.026966333333,3.7219731666667,1425274273000
51.026963333333,3.7219951666667,1425274278000
51.026964,3.7220076666667,1425274283000
51.026971833333,3.7219951666667,1425274288000
51.026973333333,3.7219915,1425274293000
51.026973,3.7219916666667,1425274298000
51.026966666667,3.7219891666667,1425274303000
51.0269645,3.7219791666667,1425274308000
51.0269555,3.7219796666667,1425274313000
51.0270005,3.7220985,1425274318000
51.027104666667,3.7222945,1425274323000
51.027228166667,3.7225453333333,1425274328000
51.027369333333,3.722846,1425274333000
51.027502833333,3.7231646666667,1425274338000
51.0276235,3.7234501666667,1425274343000
51.027749666667,3.7237445,1425274348000
51.027881,3.7240493333333,1425274353000
51.027998,3.7243415,1425274358000
51.028004833333,3.724728,1425274363000
51.028004333333,3.725132,1425274368000
51.028021166667,3.7255308333333,1425274373000
51.028089166667,3.7258993333333,1425274378000
51.028093833333,3.7261993333333,1425274383000
51.028108833333,3.726405,1425274388000
51.028133333333,3.7266765,1425274393000
51.0282315,3.726994,1425274398000
51.028281,3.7273141666667,1425274404000
51.0283765,3.727655,1425274409000
51.028481166667,3.7279701666667,1425274414000
51.028590166667,3.728265,1425274418000
51.028645666667,3.7286321666667,1425274424000
51.028630333333,3.7290756666667,1425274429000
51.028609666667,3.7293743333333,1425274434000
51.028607666667,3.7297765,1425274439000
51.028602833333,3.730213,1425274444000
51.028631666667,3.7305658333333,1425274449000
51.028704166667,3.7309213333333,1425274454000
51.028794,3.7312261666667,1425274459000
51.028861333333,3.7316205,1425274464000
51.028830833333,3.7318395,1425274469000
51.028972166667,3.7319468333333,1425274474000
51.029001666667,3.7321948333333,1425274479000
51.029096666667,3.7325663333333,1425274484000
51.0290935,3.7329703333333,1425274489000
51.0292145,3.7333095,1425274494000
51.029324,3.7337343333333,1425274499000
51.0293155,3.7341481666667,1425274504000
51.0293165,3.7345218333333,1425274509000
51.029359,3.734952,1425274515000
51.029445333333,3.7353643333333,1425274520000
51.029565833333,3.735727,1425274525000
51.0296425,3.736063,1425274530000
51.029768666667,3.7364635,1425274535000
51.029967,3.7369133333333,1425274540000
51.0301275,3.7371475,1425274545000
51.0304075,3.7372611666667,1425274550000
51.030603833333,3.7371433333333,1425274555000
51.030678666667,3.7368258333333,1425274560000
51.0307355,3.7364275,1425274565000
51.030813,3.7359975,1425274570000
51.030904833333,3.7356828333333,1425274575000
51.0310235,3.7353363333333,1425274580000
51.031210833333,3.735067,1425274585000
51.031434666667,3.7348633333333,1425274590000
51.031665333333,3.73465,1425274595000
51.0319115,3.7344626666667,1425274600000
51.032078166667,3.7343136666667,1425274605000
51.032323666667,3.7341513333333,1425274610000
51.032620333333,3.7339783333333,1425274615000
51.032893666667,3.7338961666667,1425274620000
51.033165666667,3.733831,1425274625000
51.033433,3.73378,1425274630000
51.033703833333,3.7337238333333,1425274635000
51.033955666667,3.733618,1425274640000
51.034194,3.7334483333333,1425274645000
51.034421666667,3.733265,1425274650000
51.034648166667,3.733079,1425274655000
51.034871,3.7329033333333,1425274660000
51.035087833333,3.7326968333333,1425274665000
51.035295333333,3.732501,1425274670000
51.035492833333,3.7322776666667,1425274675000
51.035687,3.7320446666667,1425274680000
51.035875166667,3.7318205,1425274685000
51.0360755,3.7316695,1425274690000
51.036287666667,3.7314611666667,1425274695000
51.0364975,3.7312445,1425274700000
51.0367115,3.7310258333333,1425274705000
51.036891833333,3.7308431666667,1425274710000
51.037092833333,3.7306298333333,1425274715000
51.037299666667,3.7304446666667,1425274720000
51.037505166667,3.7302606666667,1425274725000
51.037710333333,3.7300461666667,1425274730000
51.037872666667,3.7298925,1425274735000
51.0380505,3.7297933333333,1425274740000
51.038330333333,3.7296543333333,1425274745000
51.038606,3.729508,1425274750000
51.038796166667,3.7293561666667,1425274755000
51.038981833333,3.7292273333333,1425274760000
51.039106166667,3.7290853333333,1425274765000
51.039286666667,3.7290563333333,1425274770000
51.039534,3.7290591666667,1425274775000
51.0397415,3.7291778333333,1425274780000
51.039961,3.7292033333333,1425274785000
51.040248833333,3.7291061666667,1425274790000
51.040495833333,3.7290635,1425274795000
51.040722333333,3.7290806666667,1425274800000
51.040962833333,3.7290866666667,1425274805000
51.0411435,3.7290115,1425274810000
51.041279,3.7290091666667,1425274815000
51.041321666667,3.7292321666667,1425274820000
51.041471,3.7294098333333,1425274825000
51.041720333333,3.7293685,1425274830000
51.042050166667,3.7293316666667,1425274835000
51.042359333333,3.7292456666667,1425274840000
51.042582666667,3.7290985,1425274845000
51.042814166667,3.7291788333333,1425274850000
51.042903666667,3.7295365,1425274855000
51.042961166667,3.7298743333333,1425274860000
51.042963833333,3.730235,1425274865000
51.0430405,3.7305896666667,1425274870000
51.043128333333,3.7309288333333,1425274875000
51.043203,3.7312778333333,1425274880000
51.0433365,3.7316645,1425274885000
51.043443333333,3.7319965,1425274890000
51.043469833333,3.7322071666667,1425274895000
51.043454833333,3.7322298333333,1425274900000
51.043448166667,3.7322311666667,1425274905000
51.043439166667,3.7322266666667,1425274910000
51.043443666667,3.7322268333333,1425274915000
51.043448166667,3.7322403333333,1425274920000
51.043443833333,3.732251,1425274925000
51.043444,3.7322641666667,1425274930000
51.043427,3.7322635,1425274935000
51.043407166667,3.7322495,1425274940000
51.043395166667,3.7322393333333,1425274945000
51.043389,3.7322361666667,1425274950000
51.043395833333,3.7322425,1425274955000
51.043392833333,3.7322931666667,1425274960000
51.043449,3.7324891666667,1425274965000
51.043458666667,3.7327395,1425274971000
51.043485166667,3.7330373333333,1425274975000
51.043596166667,3.7333738333333,1425274980000
51.043611333333,3.7336316666667,1425274985000
51.043589166667,3.7336375,1425274990000
51.043596166667,3.7336441666667,1425274995000
51.043594,3.7336828333333,1425275000000
51.043581833333,3.7337468333333,1425275005000
51.043584333333,3.7337771666667,1425275010000
51.043566666667,3.7338073333333,1425275015000
51.043563666667,3.7338163333333,1425275020000
51.0435575,3.7338151666667,1425275025000
51.043562166667,3.7337913333333,1425275030000
51.043563833333,3.7338003333333,1425275035000
51.043578333333,3.7337821666667,1425275040000
51.043603333333,3.7338546666667,1425275045000
51.043652166667,3.7340313333333,1425275050000
51.043829833333,3.7339903333333,1425275055000
51.044052,3.7338553333333,1425275060000
51.0442995,3.7337108333333,1425275065000
51.044463666667,3.7335646666667,1425275070000
51.044623333333,3.7334038333333,1425275075000
51.044794833333,3.7332376666667,1425275080000
51.045040166667,3.7331115,1425275085000
51.045270833333,3.7329665,1425275090000
51.045571166667,3.7329348333333,1425275095000
51.045830166667,3.7328983333333,1425275101000
51.0460095,3.732749,1425275106000
51.046114833333,3.7327056666667,1425275111000
51.046218166667,3.7326848333333,1425275116000
51.046366833333,3.7326945,1425275121000
51.0464035,3.7328,1425275126000
51.046502166667,3.732969,1425275131000
51.0465995,3.7330136666667,1425275136000
51.046726833333,3.7330761666667,1425275141000
51.046868666667,3.7332416666667,1425275146000
51.047003166667,3.7333443333333,1425275151000
51.047220833333,3.7336253333333,1425275156000
51.047339166667,3.7338095,1425275161000
51.047512666667,3.734119,1425275166000
51.047663666667,3.7344221666667,1425275171000
51.047834833333,3.7348196666667,1425275176000
51.048004333333,3.7352516666667,1425275181000
51.048109333333,3.735555,1425275186000
51.048245333333,3.7360051666667,1425275191000
51.048329833333,3.7362351666667,1425275196000
51.048351666667,3.7364366666667,1425275201000
51.048472,3.7367166666667,1425275206000
51.048600833333,3.7370655,1425275211000
51.048746666667,3.7374926666667,1425275216000
51.0488245,3.7377853333333,1425275221000
51.048926833333,3.7380886666667,1425275226000
51.049152833333,3.7382246666667,1425275231000
51.049401333333,3.7380525,1425275236000
51.049658333333,3.7378431666667,1425275241000
51.049915,3.7376611666667,1425275247000
51.050192666667,3.7375065,1425275252000
51.050457833333,3.7373761666667,1425275257000
51.050698666667,3.7372086666667,1425275262000
51.050926,3.737033,1425275267000
51.051104166667,3.7368498333333,1425275272000
51.051286666667,3.7366456666667,1425275277000
51.051436333333,3.7364118333333,1425275282000
51.0516115,3.7362395,1425275287000
51.051837833333,3.7361083333333,1425275292000
51.0520435,3.7359598333333,1425275297000
51.052156833333,3.7357906666667,1425275302000
51.052231166667,3.735676,1425275307000
51.052304833333,3.735811,1425275312000
51.052405666667,3.7360526666667,1425275318000
51.0525085,3.7363555,1425275322000
51.052615666667,3.7366488333333,1425275328000
51.052709833333,3.7368961666667,1425275332000
51.0527885,3.7371388333333,1425275337000
51.052926666667,3.7372068333333,1425275342000
51.053117833333,3.7372555,1425275347000
51.053321166667,3.7373001666667,1425275352000
51.053512666667,3.7374098333333,1425275357000
51.05371,3.7376775,1425275362000
51.0538915,3.7376576666667,1425275367000
51.0541795,3.737586,1425275372000
51.054366333333,3.7375156666667,1425275377000
51.054473,3.7377953333333,1425275382000
51.0545215,3.7379695,1425275387000
51.0547655,3.737981,1425275392000
51.054944,3.7379311666667,1425275397000
51.055166333333,3.7378671666667,1425275402000
51.055369,3.7377778333333,1425275407000
51.055556833333,3.7378841666667,1425275412000
51.055617833333,3.7380896666667,1425275417000
51.055671,3.738332,1425275422000
51.055854833333,3.7385958333333,1425275427000
51.055917166667,3.7387235,1425275432000
51.0559055,3.7388011666667,1425275437000
51.055896833333,3.738795,1425275442000
51.055953666667,3.7389421666667,1425275447000
51.0560855,3.7390928333333,1425275452000
51.056204166667,3.7395091666667,1425275457000
51.056358833333,3.7397335,1425275462000
51.056635166667,3.7399341666667,1425275467000
51.056811333333,3.7401233333333,1425275472000
51.056936333333,3.740366,1425275477000
