"50.8613827000","4.6811496000","1433835849531"
"50.8613832000","4.6811570000","1433835854602"
"50.8613803000","4.6811658000","1433835859656"
"50.8613790000","4.6811708000","1433835864697"
"50.8613803000","4.6811746000","1433835869894"
"50.8613829000","4.6811829000","1433835874882"
"50.8613803000","4.6811899000","1433835880032"
"50.8613812000","4.6811945000","1433835885136"
"50.8613824000","4.6811982000","1433835890154"
"50.8613840000","4.6812023000","1433835895306"
"50.8614486000","4.6813790000","1433835915526"
"50.8614659000","4.6813693000","1433835920576"
"50.8614718000","4.6813614000","1433835925673"
"50.8614085000","4.6813227000","1433835930675"
"50.8613734000","4.6812844000","1433835935706"
"50.8613487000","4.6812605000","1433835940780"
"50.8613599000","4.6812624000","1433835945817"
"50.8613396000","4.6812376000","1433835950901"
"50.8613471000","4.6812377000","1433835955947"
"50.8613439000","4.6812281000","1433835960986"
"50.8613535000","4.6812298000","1433835966006"
"50.8613606000","4.6812336000","1433835971120"
"50.8613658000","4.6812362000","1433835976153"
"50.8613730000","4.6812393000","1433835981224"
"50.8613648000","4.6812187000","1433835986206"
"50.8613724000","4.6812214000","1433835991262"
"50.8613774000","4.6812249000","1433835996327"
"50.8613921000","4.6812359000","1433836001442"
"50.8613880000","4.6812408000","1433836006510"
"50.8613853000","4.6812426000","1433836011569"
"50.8613820000","4.6812480000","1433836016619"
"50.8613869000","4.6812519000","1433836022181"
"50.8613913000","4.6812568000","1433836027203"
"50.8614003000","4.6812635000","1433836032506"
"50.8613956000","4.6812665000","1433836037560"
"50.8614279000","4.6812883000","1433836042641"
"50.8613929000","4.6812541000","1433836047223"
"50.8613692000","4.6812318000","1433836052223"
"50.8613758000","4.6812362000","1433836057273"
"50.8613786000","4.6812353000","1433836062315"
"50.8613651000","4.6812292000","1433836067342"
"50.8613519000","4.6812232000","1433836072353"
"50.8613561000","4.6812228000","1433836077399"
"50.8613776000","4.6812297000","1433836082421"
"50.8613843000","4.6812331000","1433836087451"
"50.8613905000","4.6812357000","1433836092502"
"50.8614028000","4.6812430000","1433836097520"
"50.8614017000","4.6812376000","1433836102562"
"50.8614120000","4.6812413000","1433836107641"
"50.8614162000","4.6812427000","1433836112711"
"50.8614242000","4.6812443000","1433836117819"
"50.8614199000","4.6812404000","1433836122830"
"50.8614154000","4.6812333000","1433836127987"
"50.8615303000","4.6813250000","1433836171617"
"50.8615301000","4.6813105000","1433836176425"
"50.8615263000","4.6813068000","1433836181457"
"50.8615280000","4.6813020000","1433836186539"
"50.8615246000","4.6812997000","1433836191608"
"50.8615219000","4.6812966000","1433836196684"
"50.8615215000","4.6812953000","1433836201687"
"50.8615211000","4.6812942000","1433836206675"
"50.8615194000","4.6812929000","1433836211707"
"50.8615184000","4.6812920000","1433836216749"
"50.8615189000","4.6812906000","1433836221753"
"50.8615202000","4.6812905000","1433836226828"
"50.8615211000","4.6812909000","1433836231813"
"50.8615216000","4.6812925000","1433836236843"
"50.8615211000","4.6812921000","1433836241914"
"50.8615208000","4.6812917000","1433836246925"
"50.8615213000","4.6812912000","1433836251968"
"50.8615210000","4.6812907000","1433836256991"
"50.8615206000","4.6812913000","1433836262061"
"50.8615199000","4.6812907000","1433836267081"
"50.8615206000","4.6812911000","1433836272379"
"50.8615213000","4.6812905000","1433836277468"
"50.8615153000","4.6812834000","1433836282659"
"50.8615092000","4.6812802000","1433836287497"
"50.8615083000","4.6812795000","1433836292294"
"50.8615087000","4.6812809000","1433836297324"
"50.8615093000","4.6812822000","1433836302412"
"50.8615092000","4.6812823000","1433836307449"
"50.8615098000","4.6812826000","1433836312509"
"50.8615096000","4.6812828000","1433836317503"
"50.8615095000","4.6812830000","1433836322543"
"50.8615104000","4.6812834000","1433836327580"
"50.8615107000","4.6812840000","1433836332609"
"50.8615106000","4.6812840000","1433836337634"
"50.8615113000","4.6812853000","1433836342665"
"50.8615116000","4.6812865000","1433836347689"
"50.8615075000","4.6812834000","1433836352777"
"50.8615075000","4.6812832000","1433836357791"
"50.8615076000","4.6812834000","1433836362791"
"50.8615080000","4.6812839000","1433836367851"
"50.8615079000","4.6812837000","1433836373028"
"50.8615086000","4.6812846000","1433836377994"
"50.8615054000","4.6812825000","1433836383051"
"50.8615023000","4.6812803000","1433836388033"
"50.8615024000","4.6812805000","1433836393098"
"50.8615029000","4.6812809000","1433836398124"
"50.8615035000","4.6812814000","1433836403159"
"50.8615038000","4.6812812000","1433836408175"
"50.8615011000","4.6812791000","1433836413210"
"50.8615017000","4.6812798000","1433836418249"
"50.8615022000","4.6812807000","1433836423329"
"50.8615022000","4.6812810000","1433836428324"
"50.8615031000","4.6812810000","1433836433408"
"50.8615038000","4.6812821000","1433836438497"
"50.8615039000","4.6812823000","1433836443448"
"50.8615042000","4.6812828000","1433836448516"
"50.8615043000","4.6812830000","1433836453540"
"50.8615044000","4.6812828000","1433836458579"
"50.8615046000","4.6812834000","1433836463748"
"50.8615049000","4.6812838000","1433836468828"
"50.8615054000","4.6812839000","1433836473719"
"50.8615059000","4.6812839000","1433836475505"
"50.8615061000","4.6812843000","1433836478764"
"50.8615066000","4.6812853000","1433836483973"
"50.8615049000","4.6812839000","1433836489034"
"50.8615051000","4.6812844000","1433836494027"
"50.8615053000","4.6812843000","1433836499101"
"50.8615055000","4.6812843000","1433836507346"
"50.8615053000","4.6812842000","1433836512387"
"50.8615057000","4.6812843000","1433836517414"
"50.8615062000","4.6812847000","1433836522444"
"50.8615062000","4.6812846000","1433836527484"
"50.8615063000","4.6812845000","1433836532559"
"50.8615071000","4.6812846000","1433836537588"
"50.8615073000","4.6812851000","1433836542583"
"50.8615073000","4.6812849000","1433836547683"
"50.8615075000","4.6812848000","1433836552863"
"50.8615078000","4.6812851000","1433836557859"
"50.8615079000","4.6812849000","1433836562747"
"50.8615080000","4.6812847000","1433836567806"
"50.8615081000","4.6812846000","1433836572835"
"50.8615084000","4.6812848000","1433836577843"
"50.8615082000","4.6812849000","1433836582916"
"50.8615068000","4.6812837000","1433836587925"
"50.8615072000","4.6812837000","1433836592991"
"50.8615074000","4.6812838000","1433836598011"
"50.8615076000","4.6812842000","1433836603148"
"50.8615078000","4.6812844000","1433836608144"
"50.8615065000","4.6812836000","1433836613209"
"50.8615065000","4.6812837000","1433836618394"
"50.8615067000","4.6812841000","1433836623291"
"50.8615073000","4.6812841000","1433836628325"
"50.8615072000","4.6812840000","1433836633386"
"50.8615073000","4.6812840000","1433836638428"
"50.8615073000","4.6812835000","1433836643881"
"50.8615072000","4.6812835000","1433836653544"
"50.8615072000","4.6812834000","1433836658567"
"50.8615056000","4.6812820000","1433836663590"
"50.8615058000","4.6812823000","1433836668644"
"50.8615060000","4.6812825000","1433836673674"
"50.8615044000","4.6812813000","1433836678689"
"50.8615031000","4.6812802000","1433836683728"
"50.8615031000","4.6812803000","1433836688753"
"50.8615034000","4.6812805000","1433836693778"
"50.8615036000","4.6812807000","1433836698809"
"50.8615039000","4.6812810000","1433836703823"
"50.8615043000","4.6812813000","1433836708886"
"50.8615046000","4.6812816000","1433836719005"
"50.8615047000","4.6812816000","1433836724023"
"50.8615034000","4.6812808000","1433836729042"
"50.8615036000","4.6812811000","1433836734491"
"50.8615022000","4.6812803000","1433836739146"
"50.8615012000","4.6812795000","1433836744131"
"50.8615014000","4.6812796000","1433836749170"
"50.8615015000","4.6812796000","1433836754189"
"50.8615018000","4.6812797000","1433836759188"
"50.8615019000","4.6812798000","1433836769299"
"50.8615022000","4.6812800000","1433836774337"
"50.8615028000","4.6812806000","1433836779353"
"50.8615030000","4.6812808000","1433836784384"
"50.8615031000","4.6812808000","1433836794474"
"50.8615035000","4.6812810000","1433836799509"
"50.8615037000","4.6812813000","1433836804535"
"50.8615040000","4.6812817000","1433836809549"
"50.8615042000","4.6812818000","1433836814598"
"50.8615042000","4.6812816000","1433836819632"
"50.8615041000","4.6812816000","1433836824829"
"50.8615043000","4.6812819000","1433836829888"
"50.8615045000","4.6812821000","1433836834844"
"50.8615046000","4.6812823000","1433836839827"
"50.8615036000","4.6812817000","1433836844868"
"50.8615028000","4.6812810000","1433836849918"
"50.8615029000","4.6812810000","1433836854941"
"50.8615027000","4.6812807000","1433836859954"
"50.8615030000","4.6812808000","1433836864977"
"50.8615032000","4.6812808000","1433836870020"
"50.8615033000","4.6812808000","1433836875097"
"50.8615036000","4.6812810000","1433836880108"
"50.8615037000","4.6812812000","1433836885125"
"50.8615041000","4.6812814000","1433836890174"
"50.8615043000","4.6812815000","1433836895251"
"50.8615042000","4.6812814000","1433836900247"
"50.8615045000","4.6812817000","1433836905295"
"50.8615046000","4.6812818000","1433836915344"
"50.8615047000","4.6812818000","1433836920457"
"50.8615047000","4.6812819000","1433836925735"
"50.8615048000","4.6812820000","1433836930469"
"50.8615038000","4.6812814000","1433836935470"
"50.8615039000","4.6812815000","1433836940507"
"50.8615042000","4.6812816000","1433836945552"
"50.8615046000","4.6812819000","1433836950569"
"50.8615048000","4.6812820000","1433836955624"
"50.8615050000","4.6812823000","1433836960668"
"50.8615051000","4.6812826000","1433836965704"
"50.8615052000","4.6812828000","1433836970902"
"50.8615054000","4.6812829000","1433836976039"
"50.8615046000","4.6812825000","1433836980894"
"50.8615048000","4.6812827000","1433836985840"
"50.8615050000","4.6812828000","1433836990987"
"50.8615042000","4.6812822000","1433836996300"
"50.8615043000","4.6812824000","1433837000948"
"50.8615044000","4.6812826000","1433837006003"
"50.8615035000","4.6812821000","1433837011129"
"50.8615038000","4.6812822000","1433837016204"
"50.8615030000","4.6812816000","1433837021090"
"50.8615023000","4.6812811000","1433837026135"
"50.8615025000","4.6812811000","1433837031154"
"50.8615027000","4.6812813000","1433837036224"
"50.8615030000","4.6812815000","1433837041216"
"50.8615020000","4.6812810000","1433837046255"
"50.8615014000","4.6812806000","1433837051305"
"50.8615016000","4.6812807000","1433837056320"
"50.8615017000","4.6812807000","1433837061327"
"50.8615009000","4.6812802000","1433837066435"
"50.8615001000","4.6812797000","1433837071465"
"50.8615003000","4.6812799000","1433837076510"
"50.8615005000","4.6812801000","1433837081528"
"50.8615006000","4.6812801000","1433837086554"
"50.8615008000","4.6812802000","1433837101660"
"50.8615008000","4.6812803000","1433837106684"
"50.8615009000","4.6812803000","1433837111730"
"50.8615010000","4.6812804000","1433837116737"
"50.8615012000","4.6812804000","1433837131869"
"50.8615012000","4.6812805000","1433837136930"
"50.8615013000","4.6812805000","1433837141972"
"50.8615015000","4.6812807000","1433837147016"
"50.8615016000","4.6812807000","1433837152027"
"50.8615017000","4.6812807000","1433837157099"
"50.8615016000","4.6812807000","1433837162123"
"50.8615015000","4.6812807000","1433837172148"
"50.8615016000","4.6812807000","1433837177210"
"50.8615006000","4.6812800000","1433837182254"
"50.8615007000","4.6812800000","1433837192588"
"50.8615009000","4.6812802000","1433837202671"
"50.8615010000","4.6812802000","1433837207610"
"50.8615004000","4.6812798000","1433837212457"
"50.8615006000","4.6812800000","1433837217509"
"50.8615007000","4.6812799000","1433837222516"
"50.8615007000","4.6812800000","1433837227590"
"50.8614999000","4.6812794000","1433837232603"
"50.8614998000","4.6812794000","1433837237673"
"50.8614999000","4.6812794000","1433837242683"
"50.8614999000","4.6812795000","1433837247862"
"50.8615001000","4.6812796000","1433837252815"
"50.8615002000","4.6812798000","1433837262882"
"50.8615003000","4.6812799000","1433837267892"
"50.8615004000","4.6812799000","1433837272923"
"50.8615004000","4.6812800000","1433837277952"
"50.8615005000","4.6812799000","1433837282995"
"50.8615005000","4.6812800000","1433837288090"
"50.8615006000","4.6812800000","1433837293094"
"50.8615007000","4.6812800000","1433837298557"
"50.8615008000","4.6812801000","1433837308497"
"50.8615009000","4.6812803000","1433837313516"
"50.8615003000","4.6812797000","1433837318574"
"50.8615004000","4.6812798000","1433837328635"
"50.8615005000","4.6812799000","1433837333677"
"50.8614997000","4.6812793000","1433837338791"
"50.8614999000","4.6812795000","1433837343826"
"50.8615000000","4.6812796000","1433837348793"
"50.8614995000","4.6812792000","1433837363924"
"50.8614989000","4.6812787000","1433837369013"
"50.8614983000","4.6812783000","1433837379059"
"50.8614983000","4.6812784000","1433837395082"
"50.8614977000","4.6812777000","1433837404477"
"50.8614979000","4.6812779000","1433837409375"
"50.8614972000","4.6812775000","1433837419478"
"50.8614972000","4.6812776000","1433837424491"
"50.8614973000","4.6812778000","1433837434549"
"50.8614974000","4.6812780000","1433837439591"
"50.8614976000","4.6812780000","1433837444643"
"50.8614977000","4.6812781000","1433837449726"
"50.8614978000","4.6812782000","1433837454760"
"50.8614978000","4.6812783000","1433837459766"
"50.8614979000","4.6812785000","1433837469879"
"50.8614980000","4.6812785000","1433837474890"
"50.8614980000","4.6812786000","1433837479932"
"50.8614982000","4.6812788000","1433837490051"
"50.8614984000","4.6812789000","1433837495056"
"50.8614983000","4.6812790000","1433837505120"
"50.8614986000","4.6812791000","1433837510185"
"50.8614987000","4.6812792000","1433837515192"
"50.8614988000","4.6812793000","1433837520252"
"50.8614989000","4.6812794000","1433837525252"
"50.8614984000","4.6812791000","1433837530330"
"50.8614986000","4.6812792000","1433837545393"
"50.8614986000","4.6812793000","1433837550453"
"50.8614986000","4.6812794000","1433837555475"
"50.8614988000","4.6812795000","1433837560556"
"50.8614983000","4.6812791000","1433837565596"
"50.8614984000","4.6812793000","1433837570597"
"50.8614985000","4.6812793000","1433837575692"
"50.8614986000","4.6812793000","1433837580779"
"50.8614988000","4.6812795000","1433837585699"
"50.8614987000","4.6812795000","1433837590755"
"50.8614989000","4.6812795000","1433837595845"
"50.8614990000","4.6812796000","1433837600864"
"50.8614992000","4.6812797000","1433837605872"
"50.8614987000","4.6812793000","1433837610947"
"50.8614989000","4.6812794000","1433837621052"
"50.8614990000","4.6812795000","1433837626016"
"50.8614992000","4.6812796000","1433837631064"
"50.8614993000","4.6812796000","1433837646159"
"50.8614995000","4.6812796000","1433837651177"
"50.8614996000","4.6812798000","1433837656236"
"50.8614998000","4.6812799000","1433837661225"
"50.8614999000","4.6812800000","1433837666646"
"50.8615001000","4.6812800000","1433837675246"
"50.8615002000","4.6812801000","1433837679388"
"50.8615003000","4.6812801000","1433837686561"
"50.8615004000","4.6812802000","1433837696520"
"50.8615005000","4.6812801000","1433837701543"
"50.8615005000","4.6812802000","1433837711595"
"50.8615005000","4.6812801000","1433837721676"
"50.8615006000","4.6812800000","1433837726673"
"50.8615005000","4.6812800000","1433837731756"
"50.8615006000","4.6812800000","1433837741816"
"50.8615007000","4.6812801000","1433837746853"
"50.8615008000","4.6812802000","1433837751876"
"50.8615005000","4.6812799000","1433837756959"
"50.8615006000","4.6812800000","1433837767100"
"50.8615008000","4.6812801000","1433837772022"
"50.8615009000","4.6812802000","1433837777104"
"50.8615010000","4.6812802000","1433837782082"
"50.8615005000","4.6812798000","1433837787120"
"50.8615006000","4.6812800000","1433837792177"
"50.8615007000","4.6812800000","1433837797209"
"50.8615008000","4.6812800000","1433837807286"
"50.8615010000","4.6812801000","1433837822550"
"50.8615011000","4.6812802000","1433837827450"
"50.8615007000","4.6812797000","1433837832438"
"50.8615007000","4.6812796000","1433837842542"
"50.8615008000","4.6812796000","1433837847575"
"50.8615008000","4.6812797000","1433837857725"
"50.8615009000","4.6812797000","1433837867719"
"50.8615005000","4.6812795000","1433837872751"
"50.8615001000","4.6812792000","1433837877791"
"50.8615002000","4.6812793000","1433837882812"
"50.8614998000","4.6812791000","1433837887834"
"50.8614999000","4.6812792000","1433837892900"
"50.8614996000","4.6812787000","1433837897918"
"50.8614991000","4.6812784000","1433837907971"
"50.8614992000","4.6812785000","1433837913039"
"50.8614993000","4.6812785000","1433837918039"
"50.8614993000","4.6812786000","1433837928097"
"50.8614989000","4.6812782000","1433837933131"
"50.8614990000","4.6812784000","1433837938139"
"50.8614991000","4.6812784000","1433837943233"
"50.8614993000","4.6812785000","1433837948420"
"50.8614989000","4.6812782000","1433837953355"
"50.8614984000","4.6812778000","1433837958353"
"50.8614980000","4.6812775000","1433837963340"
"50.8614977000","4.6812773000","1433837978783"
"50.8614973000","4.6812770000","1433837983684"
"50.8614969000","4.6812767000","1433837989124"
"50.8614970000","4.6812767000","1433837993758"
"50.8614966000","4.6812764000","1433837998843"
"50.8614967000","4.6812765000","1433838003894"
"50.8614963000","4.6812762000","1433838008857"
"50.8614959000","4.6812759000","1433838013864"
"50.8614960000","4.6812760000","1433838023928"
"50.8614956000","4.6812756000","1433838028917"
"50.8614956000","4.6812757000","1433838034290"
"50.8614952000","4.6812753000","1433838039638"
"50.8614947000","4.6812749000","1433838049379"
"50.8614944000","4.6812746000","1433838054414"
"50.8614940000","4.6812742000","1433838074555"
"50.8614939000","4.6812741000","1433838079651"
"50.8614938000","4.6812740000","1433838084621"
"50.8614934000","4.6812737000","1433838099734"
"50.8614933000","4.6812736000","1433838104785"
"50.8614930000","4.6812733000","1433838124909"
"50.8614931000","4.6812733000","1433838129950"
"50.8614930000","4.6812733000","1433838140030"
"50.8614931000","4.6812734000","1433838145037"
"50.8614930000","4.6812733000","1433838150051"
"50.8614931000","4.6812733000","1433838155128"
"50.8614927000","4.6812730000","1433838165232"
"50.8614927000","4.6812731000","1433838175564"
"50.8614928000","4.6812732000","1433838185638"
"50.8614928000","4.6812733000","1433838190656"
"50.8614924000","4.6812731000","1433838205752"
"50.8614920000","4.6812728000","1433838215893"
"50.8614916000","4.6812725000","1433838220884"
"50.8614915000","4.6812725000","1433838225965"
"50.8614916000","4.6812726000","1433838235972"
"50.8614916000","4.6812725000","1433838246111"
"50.8614915000","4.6812726000","1433838251081"
"50.8614916000","4.6812726000","1433838261201"
"50.8614913000","4.6812724000","1433838266349"
"50.8614913000","4.6812725000","1433838286301"
"50.8614914000","4.6812725000","1433838291354"
"50.8614913000","4.6812725000","1433838296361"
"50.8614910000","4.6812722000","1433838311983"
"50.8614906000","4.6812719000","1433838317008"
"50.8614906000","4.6812718000","1433838332130"
"50.8614906000","4.6812719000","1433838337147"
"50.8614903000","4.6812715000","1433838342190"
"50.8614903000","4.6812716000","1433838372427"
"50.8614903000","4.6812715000","1433838377421"
"50.8614900000","4.6812711000","1433838382476"
"50.8614897000","4.6812709000","1433838387501"
"50.8614894000","4.6812705000","1433838392506"
"50.8614895000","4.6812706000","1433838397542"
"50.8614894000","4.6812706000","1433838402593"
"50.8614895000","4.6812707000","1433838408233"
"50.8614893000","4.6812704000","1433838423073"
"50.8614890000","4.6812701000","1433838443182"
"50.8614886000","4.6812698000","1433838453271"
"50.8614883000","4.6812695000","1433838458312"
"50.8614880000","4.6812693000","1433838463315"
"50.8614876000","4.6812690000","1433838468431"
"50.8614872000","4.6812687000","1433838478449"
"50.8614868000","4.6812685000","1433838488808"
"50.8614867000","4.6812684000","1433838508984"
"50.8614868000","4.6812685000","1433838521763"
"50.8614867000","4.6812685000","1433838531861"
"50.8614866000","4.6812684000","1433838546944"
"50.8614863000","4.6812681000","1433838551978"
"50.8614860000","4.6812679000","1433838556988"
"50.8614856000","4.6812677000","1433838602339"
"50.8614853000","4.6812675000","1433838607382"
"50.8614852000","4.6812675000","1433838612409"
"50.8614853000","4.6812675000","1433838617424"
"50.8614849000","4.6812673000","1433838627522"
"50.8614846000","4.6812670000","1433838632507"
"50.8614845000","4.6812670000","1433838642629"
"50.8614843000","4.6812667000","1433838652660"
"50.8614839000","4.6812665000","1433838682868"
"50.8614840000","4.6812665000","1433838692929"
"50.8614836000","4.6812662000","1433838698430"
"50.8614832000","4.6812660000","1433838703352"
"50.8614833000","4.6812661000","1433838708264"
"50.8614833000","4.6812660000","1433838713311"
"50.8614832000","4.6812660000","1433838718337"
"50.8614830000","4.6812658000","1433838728432"
"50.8614827000","4.6812656000","1433838758670"
"50.8614825000","4.6812653000","1433838763709"
"50.8614824000","4.6812653000","1433838768766"
"50.8614825000","4.6812653000","1433838773778"
"50.8614821000","4.6812651000","1433838789604"
"50.8614822000","4.6812651000","1433838794803"
"50.8614822000","4.6812652000","1433838799760"
"50.8614819000","4.6812650000","1433838804746"
"50.8614820000","4.6812650000","1433838809779"
"50.8614818000","4.6812648000","1433838814801"
"50.8614815000","4.6812646000","1433838829927"
"50.8614812000","4.6812643000","1433838834941"
"50.8614809000","4.6812641000","1433838855120"
"50.8614808000","4.6812640000","1433838860145"
"50.8614809000","4.6812640000","1433838865219"
"50.8614809000","4.6812641000","1433838870233"
"50.8614810000","4.6812641000","1433838875223"
"50.8614809000","4.6812641000","1433838879910"
"50.8614806000","4.6812638000","1433838885421"
"50.8614806000","4.6812637000","1433838895342"
"50.8614803000","4.6812635000","1433838900364"
"50.8614800000","4.6812634000","1433838905370"
"50.8614798000","4.6812632000","1433838920488"
"50.8614799000","4.6812633000","1433838925524"
