"50.8752708000","4.6929114000","1432796500915"
"50.8752674000","4.6929332000","1432796501888"
"50.8752653000","4.6929547000","1432796502896"
"50.8752635000","4.6929762000","1432796503911"
"50.8752617000","4.6929973000","1432796504892"
"50.8752627000","4.6930172000","1432796505907"
"50.8752654000","4.6930383000","1432796506903"
"50.8752656000","4.6930589000","1432796507898"
"50.8752642000","4.6930767000","1432796508918"
"50.8752659000","4.6930916000","1432796509922"
"50.8752635000","4.6931068000","1432796510923"
"50.8752608000","4.6931219000","1432796511910"
"50.8752595000","4.6931366000","1432796512917"
"50.8752534000","4.6931460000","1432796513908"
"50.8752437000","4.6931559000","1432796514922"
"50.8752340000","4.6931665000","1432796515919"
"50.8752265000","4.6931798000","1432796516891"
"50.8752244000","4.6931969000","1432796517905"
"50.8752247000","4.6932150000","1432796518912"
"50.8752287000","4.6932378000","1432796519898"
"50.8752316000","4.6932619000","1432796520913"
"50.8752330000","4.6932844000","1432796521915"
"50.8752319000","4.6933045000","1432796522916"
"50.8752281000","4.6933190000","1432796523898"
"50.8752242000","4.6933328000","1432796524940"
"50.8752215000","4.6933459000","1432796525910"
"50.8752200000","4.6933619000","1432796526891"
"50.8752173000","4.6933802000","1432796527913"
"50.8752133000","4.6933991000","1432796528904"
"50.8752084000","4.6934161000","1432796529916"
"50.8752014000","4.6934296000","1432796530905"
"50.8751949000","4.6934418000","1432796531967"
"50.8751884000","4.6934525000","1432796532912"
"50.8751822000","4.6934619000","1432796533918"
"50.8751778000","4.6934709000","1432796534909"
"50.8751729000","4.6934808000","1432796535908"
"50.8751685000","4.6934937000","1432796536911"
"50.8751648000","4.6935082000","1432796537917"
"50.8751617000","4.6935232000","1432796538906"
"50.8751570000","4.6935345000","1432796539918"
"50.8751532000","4.6935449000","1432796540895"
"50.8751508000","4.6935556000","1432796541893"
"50.8751474000","4.6935670000","1432796542909"
"50.8751483000","4.6935874000","1432796544915"
"50.8751511000","4.6935964000","1432796545904"
"50.8751496000","4.6936710000","1432796551890"
"50.8751433000","4.6936879000","1432796552898"
"50.8751369000","4.6937038000","1432796553897"
"50.8751287000","4.6937198000","1432796554919"
"50.8751110000","4.6937514000","1432796556900"
"50.8751026000","4.6937675000","1432796557903"
"50.8750977000","4.6937847000","1432796558904"
"50.8750936000","4.6937985000","1432796559909"
"50.8751039000","4.6938898000","1432796561883"
"50.8751145000","4.6939609000","1432796564901"
"50.8751182000","4.6940039000","1432796566964"
"50.8751205000","4.6940216000","1432796567899"
"50.8751239000","4.6940957000","1432796571897"
"50.8751249000","4.6941251000","1432796572894"
"50.8751249000","4.6941523000","1432796573905"
"50.8751394000","4.6942015000","1432796574915"
"50.8751466000","4.6942372000","1432796575898"
"50.8751400000","4.6942598000","1432796576897"
"50.8751336000","4.6942814000","1432796577907"
"50.8751308000","4.6943029000","1432796578891"
"50.8751297000","4.6943208000","1432796579868"
"50.8751284000","4.6943360000","1432796581153"
"50.8751250000","4.6943535000","1432796582363"
"50.8751302000","4.6943938000","1432796583910"
"50.8751246000","4.6944073000","1432796584928"
"50.8751183000","4.6944216000","1432796585919"
"50.8751128000","4.6944343000","1432796586892"
"50.8751102000","4.6944454000","1432796587891"
"50.8750790000","4.6944756000","1432796592884"
"50.8750685000","4.6944831000","1432796593908"
"50.8750587000","4.6944872000","1432796594908"
"50.8750511000","4.6944891000","1432796595906"
"50.8750460000","4.6944933000","1432796596906"
"50.8750413000","4.6945039000","1432796597896"
"50.8750373000","4.6945166000","1432796598896"
"50.8750318000","4.6945305000","1432796599924"
"50.8750242000","4.6945463000","1432796600896"
"50.8750131000","4.6945699000","1432796601888"
"50.8750043000","4.6945898000","1432796602895"
"50.8749958000","4.6946080000","1432796603905"
"50.8749855000","4.6946236000","1432796604898"
"50.8749789000","4.6946381000","1432796605912"
"50.8749721000","4.6946513000","1432796606894"
"50.8749659000","4.6946644000","1432796607897"
"50.8749607000","4.6946778000","1432796608896"
"50.8749569000","4.6946902000","1432796609896"
"50.8749537000","4.6947033000","1432796610909"
"50.8749498000","4.6947144000","1432796611919"
"50.8749433000","4.6947243000","1432796612896"
"50.8749363000","4.6947334000","1432796613900"
"50.8749308000","4.6947426000","1432796614927"
"50.8749241000","4.6947506000","1432796615897"
"50.8749196000","4.6947614000","1432796616909"
"50.8749140000","4.6947742000","1432796617918"
"50.8749085000","4.6947864000","1432796618908"
"50.8749062000","4.6947977000","1432796619906"
"50.8749040000","4.6948087000","1432796620909"
"50.8749014000","4.6948193000","1432796621908"
"50.8748972000","4.6948311000","1432796622878"
"50.8748920000","4.6948447000","1432796623936"
"50.8748847000","4.6948576000","1432796624913"
"50.8748748000","4.6948690000","1432796625906"
"50.8748635000","4.6948802000","1432796626934"
"50.8748602000","4.6948948000","1432796627906"
"50.8748582000","4.6949098000","1432796628905"
"50.8748564000","4.6949253000","1432796629917"
"50.8748547000","4.6949417000","1432796630899"
"50.8748535000","4.6949589000","1432796631878"
"50.8748531000","4.6949758000","1432796632909"
"50.8748522000","4.6949928000","1432796633895"
"50.8748507000","4.6950088000","1432796634903"
"50.8748503000","4.6950251000","1432796635919"
"50.8748504000","4.6950418000","1432796636899"
"50.8748512000","4.6950585000","1432796637904"
"50.8748502000","4.6950754000","1432796638877"
"50.8748496000","4.6950925000","1432796639883"
"50.8748484000","4.6951094000","1432796640888"
"50.8748455000","4.6951258000","1432796641888"
"50.8748430000","4.6951421000","1432796642876"
"50.8748413000","4.6951604000","1432796643892"
"50.8748399000","4.6951771000","1432796644934"
"50.8748380000","4.6951912000","1432796645911"
"50.8748368000","4.6952072000","1432796646906"
"50.8748341000","4.6952245000","1432796647924"
"50.8748301000","4.6952404000","1432796648904"
"50.8748254000","4.6952541000","1432796649919"
"50.8748211000","4.6952668000","1432796650911"
"50.8748170000","4.6952797000","1432796651907"
"50.8748131000","4.6952925000","1432796652907"
"50.8748086000","4.6953062000","1432796653920"
"50.8748035000","4.6953206000","1432796654917"
"50.8747976000","4.6953335000","1432796655915"
"50.8747933000","4.6953482000","1432796656902"
"50.8747880000","4.6953645000","1432796657887"
"50.8747832000","4.6953818000","1432796658928"
"50.8747792000","4.6953984000","1432796659930"
"50.8747770000","4.6954169000","1432796660909"
"50.8747753000","4.6954364000","1432796661911"
"50.8747752000","4.6954554000","1432796662895"
"50.8747763000","4.6954735000","1432796663900"
"50.8747765000","4.6954902000","1432796664890"
"50.8747750000","4.6955074000","1432796665906"
"50.8747718000","4.6955238000","1432796666918"
"50.8747691000","4.6955386000","1432796667919"
"50.8747659000","4.6955542000","1432796668905"
"50.8747633000","4.6955722000","1432796669886"
"50.8747607000","4.6955921000","1432796670918"
"50.8747574000","4.6956097000","1432796671920"
"50.8747550000","4.6956264000","1432796672911"
"50.8747535000","4.6956431000","1432796673927"
"50.8747538000","4.6956600000","1432796674914"
"50.8747542000","4.6956780000","1432796675918"
"50.8747538000","4.6956979000","1432796676920"
"50.8747546000","4.6957150000","1432796677926"
"50.8747536000","4.6957128000","1432796678918"
"50.8747535000","4.6957128000","1432796679927"
"50.8747597000","4.6957731000","1432796697912"
"50.8747585000","4.6957900000","1432796698917"
"50.8747585000","4.6958029000","1432796699894"
"50.8747591000","4.6958159000","1432796700905"
"50.8747588000","4.6958312000","1432796701919"
"50.8747580000","4.6958473000","1432796702900"
"50.8747551000","4.6958608000","1432796703900"
"50.8747530000","4.6958746000","1432796705079"
"50.8747492000","4.6959088000","1432796706907"
"50.8747470000","4.6959277000","1432796707923"
"50.8747440000","4.6959459000","1432796708901"
"50.8747429000","4.6959658000","1432796709892"
"50.8747424000","4.6959852000","1432796710908"
"50.8747421000","4.6960041000","1432796711910"
"50.8747426000","4.6960231000","1432796712902"
"50.8747436000","4.6960413000","1432796713931"
"50.8747438000","4.6960591000","1432796714950"
"50.8747444000","4.6960784000","1432796715899"
"50.8747446000","4.6960954000","1432796716912"
"50.8747449000","4.6961126000","1432796717898"
"50.8747446000","4.6961300000","1432796718912"
"50.8747431000","4.6961474000","1432796719935"
"50.8747401000","4.6961659000","1432796720908"
"50.8747391000","4.6961876000","1432796721900"
"50.8747385000","4.6962094000","1432796722899"
"50.8747380000","4.6962303000","1432796723901"
"50.8747371000","4.6962495000","1432796724910"
"50.8747356000","4.6962657000","1432796725906"
"50.8747341000","4.6962808000","1432796726906"
"50.8747357000","4.6962963000","1432796727906"
"50.8747389000","4.6963124000","1432796728909"
"50.8747425000","4.6963282000","1432796730005"
"50.8747459000","4.6963417000","1432796730912"
"50.8747497000","4.6963542000","1432796731907"
"50.8747527000","4.6963662000","1432796732909"
"50.8747538000","4.6963777000","1432796733895"
"50.8747548000","4.6963892000","1432796734892"
"50.8747558000","4.6964005000","1432796735939"
"50.8747595000","4.6964136000","1432796736915"
"50.8747601000","4.6964248000","1432796737917"
"50.8747609000","4.6964362000","1432796738909"
"50.8747647000","4.6964489000","1432796739912"
"50.8747693000","4.6964620000","1432796740942"
"50.8747731000","4.6964759000","1432796741911"
"50.8747765000","4.6964898000","1432796742911"
"50.8747806000","4.6965032000","1432796743932"
"50.8747873000","4.6965177000","1432796744889"
"50.8747946000","4.6965323000","1432796745927"
"50.8748011000","4.6965447000","1432796746911"
"50.8748081000","4.6965561000","1432796747917"
"50.8748163000","4.6965684000","1432796748914"
"50.8748235000","4.6965805000","1432796749912"
"50.8748325000","4.6965940000","1432796750926"
"50.8748403000","4.6966048000","1432796751909"
"50.8748455000","4.6966131000","1432796752913"
"50.8748520000","4.6966229000","1432796753919"
"50.8748570000","4.6966317000","1432796754890"
"50.8748806000","4.6966820000","1432796764930"
"50.8748877000","4.6966961000","1432796765910"
"50.8748941000","4.6967092000","1432796766914"
"50.8748999000","4.6967192000","1432796767927"
"50.8749064000","4.6967268000","1432796768900"
"50.8749131000","4.6967328000","1432796769897"
"50.8749178000","4.6967366000","1432796770918"
"50.8749226000","4.6967404000","1432796772129"
"50.8749277000","4.6967460000","1432796773917"
"50.8749523000","4.6967815000","1432796774910"
"50.8749632000","4.6967958000","1432796775951"
"50.8749732000","4.6968098000","1432796776896"
"50.8749834000","4.6968252000","1432796777910"
"50.8749939000","4.6968411000","1432796778904"
"50.8750035000","4.6968571000","1432796779907"
"50.8750107000","4.6968729000","1432796780896"
"50.8750170000","4.6968898000","1432796782162"
"50.8750303000","4.6969252000","1432796783902"
"50.8750348000","4.6969443000","1432796784898"
"50.8750380000","4.6969622000","1432796785910"
"50.8750412000","4.6969796000","1432796786878"
"50.8750446000","4.6969970000","1432796787903"
"50.8750487000","4.6970143000","1432796788896"
"50.8750532000","4.6970325000","1432796789893"
"50.8750574000","4.6970493000","1432796790930"
"50.8750628000","4.6970835000","1432796792903"
"50.8750653000","4.6971021000","1432796793908"
"50.8750675000","4.6971195000","1432796794894"
"50.8750701000","4.6971339000","1432796795879"
"50.8750727000","4.6971502000","1432796796900"
"50.8750752000","4.6971686000","1432796797897"
"50.8750776000","4.6971884000","1432796798899"
"50.8750806000","4.6972077000","1432796799893"
"50.8750843000","4.6972243000","1432796800893"
"50.8750897000","4.6972399000","1432796801872"
"50.8750958000","4.6972569000","1432796802901"
"50.8751011000","4.6972758000","1432796803948"
"50.8751062000","4.6972938000","1432796804902"
"50.8751096000","4.6973098000","1432796805888"
"50.8751130000","4.6973263000","1432796806902"
"50.8751172000","4.6973425000","1432796807897"
"50.8751203000","4.6973583000","1432796808901"
"50.8751237000","4.6973743000","1432796809930"
"50.8751281000","4.6973901000","1432796810889"
"50.8751320000","4.6974049000","1432796811879"
"50.8751356000","4.6974192000","1432796812908"
"50.8751400000","4.6974327000","1432796813904"
"50.8751456000","4.6974482000","1432796814903"
"50.8751500000","4.6974650000","1432796815911"
"50.8751541000","4.6974808000","1432796816921"
"50.8751604000","4.6974938000","1432796817901"
"50.8751690000","4.6975070000","1432796818900"
"50.8751760000","4.6975191000","1432796819880"
"50.8751801000","4.6975279000","1432796820881"
"50.8751858000","4.6975359000","1432796821901"
"50.8751934000","4.6975433000","1432796822938"
"50.8751996000","4.6975505000","1432796823900"
"50.8752063000","4.6975570000","1432796824889"
"50.8752131000","4.6975634000","1432796825918"
"50.8752019000","4.6976162000","1432796836899"
"50.8751930000","4.6976244000","1432796837922"
"50.8751833000","4.6976316000","1432796838914"
"50.8751734000","4.6976395000","1432796839891"
"50.8751634000","4.6976466000","1432796840908"
"50.8751538000","4.6976545000","1432796841919"
"50.8751423000","4.6976658000","1432796842923"
"50.8751287000","4.6976763000","1432796843924"
"50.8751154000","4.6976851000","1432796844887"
"50.8751019000","4.6976929000","1432796845910"
"50.8750898000","4.6976966000","1432796846904"
"50.8750765000","4.6977042000","1432796847910"
"50.8750642000","4.6977092000","1432796848899"
"50.8750534000","4.6977141000","1432796849889"
"50.8750449000","4.6977221000","1432796850930"
"50.8750344000","4.6977310000","1432796851930"
"50.8750219000","4.6977387000","1432796852913"
"50.8750111000","4.6977458000","1432796853909"
"50.8749998000","4.6977502000","1432796854945"
"50.8749773000","4.6977595000","1432796856911"
"50.8749677000","4.6977648000","1432796857912"
"50.8749574000","4.6977674000","1432796858902"
"50.8749465000","4.6977694000","1432796859914"
"50.8749361000","4.6977745000","1432796860923"
"50.8749244000","4.6977797000","1432796861908"
"50.8749129000","4.6977895000","1432796862921"
"50.8749021000","4.6977988000","1432796863920"
"50.8748901000","4.6978181000","1432796864930"
"50.8748792000","4.6978374000","1432796865929"
"50.8748687000","4.6978548000","1432796866903"
"50.8748596000","4.6978650000","1432796867910"
"50.8748419000","4.6978965000","1432796869991"
"50.8748301000","4.6979081000","1432796870910"
